timestamp,day_of_week,hour_of_day,origin_name,dest_name,weather_main,weather_desc,temp_celsius,origin_lat,origin_lng,dest_lat,dest_lng,distance_meters,duration_normal_sec,duration_in_traffic_sec
2026-02-05 15:43:20,Thursday,15,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.260656,112.738876,1999,278,266
2026-02-05 15:43:20,Thursday,15,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.26948,112.730594,3897,575,689
2026-02-05 15:43:20,Thursday,15,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.256426,112.736236,3143,431,503
2026-02-05 15:43:20,Thursday,15,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.271378,112.743125,1273,151,150
2026-02-05 15:43:20,Thursday,15,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.266857,112.742223,1119,144,143
2026-02-05 15:43:20,Thursday,15,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.261884,112.739778,1793,255,242
2026-02-05 15:43:20,Thursday,15,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.273641,112.73347,3635,541,682
2026-02-05 15:43:20,Thursday,15,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.263884,112.742308,362,91,74
2026-02-05 15:43:20,Thursday,15,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.265232,112.736966,3761,680,731
2026-02-05 15:43:20,Thursday,15,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.262608,112.742352,2339,356,458
2026-02-05 15:43:20,Thursday,15,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.26948,112.730594,2113,356,448
2026-02-05 15:43:20,Thursday,15,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.256426,112.736236,1205,182,252
2026-02-05 15:43:20,Thursday,15,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.271378,112.743125,3543,495,595
2026-02-05 15:43:20,Thursday,15,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.266857,112.742223,3389,489,588
2026-02-05 15:43:20,Thursday,15,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.261884,112.739778,2700,466,535
2026-02-05 15:43:20,Thursday,15,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.273641,112.73347,3041,613,618
2026-02-05 15:43:20,Thursday,15,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.263884,112.742308,2632,435,519
2026-02-05 15:43:20,Thursday,15,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.265232,112.736966,2923,662,693
2026-02-05 15:43:20,Thursday,15,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.262608,112.742352,2520,498,542
2026-02-05 15:43:20,Thursday,15,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.260656,112.738876,2733,544,565
2026-02-05 15:43:20,Thursday,15,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.256426,112.736236,2927,577,700
2026-02-05 15:43:20,Thursday,15,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.271378,112.743125,3064,574,607
2026-02-05 15:43:20,Thursday,15,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.266857,112.742223,2910,567,599
2026-02-05 15:43:20,Thursday,15,3_Pasar_Kembang,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.261884,112.739778,2526,520,538
2026-02-05 15:43:20,Thursday,15,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.273641,112.73347,1004,283,281
2026-02-05 15:43:20,Thursday,15,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.263884,112.742308,2466,534,570
2026-02-05 15:43:20,Thursday,15,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.265232,112.736966,4300,666,716
2026-02-05 15:43:20,Thursday,15,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.262608,112.742352,1134,174,190
2026-02-05 15:43:20,Thursday,15,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.260656,112.738876,911,169,175
2026-02-05 15:43:20,Thursday,15,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.26948,112.730594,2963,496,605
2026-02-05 15:43:20,Thursday,15,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.271378,112.743125,2338,313,327
2026-02-05 15:43:20,Thursday,15,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.266857,112.742223,2184,307,320
2026-02-05 15:43:20,Thursday,15,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.261884,112.739778,1495,285,268
2026-02-05 15:43:20,Thursday,15,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.273641,112.73347,3891,752,778
2026-02-05 15:43:20,Thursday,15,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.263884,112.742308,1427,254,252
2026-02-05 15:43:20,Thursday,15,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.265232,112.736966,1983,372,402
2026-02-05 15:43:20,Thursday,15,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.262608,112.742352,1580,208,251
2026-02-05 15:43:20,Thursday,15,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.260656,112.738876,1793,253,273
2026-02-05 15:43:20,Thursday,15,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.26948,112.730594,2645,443,555
2026-02-05 15:43:20,Thursday,15,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.256426,112.736236,2937,406,509
2026-02-05 15:43:20,Thursday,15,5_SMA_Trimurti,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.266857,112.742223,1971,277,308
2026-02-05 15:43:20,Thursday,15,5_SMA_Trimurti,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.261884,112.739778,1586,230,248
2026-02-05 15:43:20,Thursday,15,5_SMA_Trimurti,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.273641,112.73347,2383,409,546
2026-02-05 15:43:20,Thursday,15,5_SMA_Trimurti,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.263884,112.742308,1526,243,282
2026-02-05 15:43:20,Thursday,15,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.265232,112.736966,3219,537,569
2026-02-05 15:43:20,Thursday,15,6_Gramedia_Basra,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.262608,112.742352,713,109,116
2026-02-05 15:43:20,Thursday,15,6_Gramedia_Basra,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.260656,112.738876,926,155,136
2026-02-05 15:43:20,Thursday,15,6_Gramedia_Basra,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.26948,112.730594,2978,482,567
2026-02-05 15:43:20,Thursday,15,6_Gramedia_Basra,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.256426,112.736236,2070,307,371
2026-02-05 15:43:20,Thursday,15,6_Gramedia_Basra,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.271378,112.743125,1257,185,180
2026-02-05 15:43:20,Thursday,15,6_Gramedia_Basra,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.261884,112.739778,719,131,112
2026-02-05 15:43:20,Thursday,15,6_Gramedia_Basra,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.273641,112.73347,3753,678,767
2026-02-05 15:43:20,Thursday,15,6_Gramedia_Basra,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.263884,112.742308,659,145,146
2026-02-05 15:43:20,Thursday,15,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.265232,112.736966,3949,733,780
2026-02-05 15:43:20,Thursday,15,7_Rawon_Setan,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.262608,112.742352,2528,408,506
2026-02-05 15:43:20,Thursday,15,7_Rawon_Setan,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.260656,112.738876,250,82,65
2026-02-05 15:43:20,Thursday,15,7_Rawon_Setan,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.26948,112.730594,2302,409,496
2026-02-05 15:43:20,Thursday,15,7_Rawon_Setan,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.256426,112.736236,1394,234,300
2026-02-05 15:43:20,Thursday,15,7_Rawon_Setan,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.271378,112.743125,3732,548,644
2026-02-05 15:43:20,Thursday,15,7_Rawon_Setan,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.266857,112.742223,3578,541,636
2026-02-05 15:43:20,Thursday,15,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.273641,112.73347,3230,666,667
2026-02-05 15:43:20,Thursday,15,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.263884,112.742308,2821,488,567
2026-02-05 15:43:20,Thursday,15,8_Pandegiling_Residential,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.273641,112.73347,-7.265232,112.736966,3306,593,674
2026-02-05 15:43:20,Thursday,15,8_Pandegiling_Residential,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.273641,112.73347,-7.262608,112.742352,2904,429,523
2026-02-05 15:43:20,Thursday,15,8_Pandegiling_Residential,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.273641,112.73347,-7.260656,112.738876,3117,474,545
2026-02-05 15:43:20,Thursday,15,8_Pandegiling_Residential,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.273641,112.73347,-7.26948,112.730594,1004,285,330
2026-02-05 15:43:20,Thursday,15,8_Pandegiling_Residential,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.273641,112.73347,-7.256426,112.736236,2837,535,696
2026-02-05 15:43:20,Thursday,15,8_Pandegiling_Residential,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.273641,112.73347,-7.271378,112.743125,2789,415,508
2026-02-05 15:43:20,Thursday,15,8_Pandegiling_Residential,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.273641,112.73347,-7.266857,112.742223,3294,498,580
2026-02-05 15:43:20,Thursday,15,8_Pandegiling_Residential,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.273641,112.73347,-7.261884,112.739778,2910,451,519
2026-02-05 15:43:20,Thursday,15,8_Pandegiling_Residential,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.273641,112.73347,-7.263884,112.742308,2850,464,551
2026-02-05 15:43:20,Thursday,15,9_Patung_KarapanSapi,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.263884,112.742308,-7.265232,112.736966,3210,513,550
2026-02-05 15:43:20,Thursday,15,9_Patung_KarapanSapi,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.263884,112.742308,-7.262608,112.742352,1787,236,241
2026-02-05 15:43:20,Thursday,15,9_Patung_KarapanSapi,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.263884,112.742308,-7.260656,112.738876,1975,288,277
2026-02-05 15:43:20,Thursday,15,9_Patung_KarapanSapi,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.263884,112.742308,-7.26948,112.730594,3872,585,699
2026-02-05 15:43:20,Thursday,15,9_Patung_KarapanSapi,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.263884,112.742308,-7.256426,112.736236,3118,441,513
2026-02-05 15:43:20,Thursday,15,9_Patung_KarapanSapi,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.263884,112.742308,-7.271378,112.743125,1248,161,160
2026-02-05 15:43:20,Thursday,15,9_Patung_KarapanSapi,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.263884,112.742308,-7.266857,112.742223,1094,155,153
2026-02-05 15:43:20,Thursday,15,9_Patung_KarapanSapi,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.263884,112.742308,-7.261884,112.739778,1768,265,252
2026-02-05 15:43:20,Thursday,15,9_Patung_KarapanSapi,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.263884,112.742308,-7.273641,112.73347,3610,551,692
2026-02-05 16:13:22,Thursday,16,0_Depot_JNE_Kedungdoro,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.265232,112.736966,-7.262608,112.742352,3029,545,593
2026-02-05 16:13:22,Thursday,16,0_Depot_JNE_Kedungdoro,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.265232,112.736966,-7.260656,112.738876,2866,560,580
2026-02-05 16:13:22,Thursday,16,0_Depot_JNE_Kedungdoro,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.265232,112.736966,-7.26948,112.730594,1412,345,543
2026-02-05 16:13:22,Thursday,16,0_Depot_JNE_Kedungdoro,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.265232,112.736966,-7.256426,112.736236,1848,355,540
2026-02-05 16:13:22,Thursday,16,0_Depot_JNE_Kedungdoro,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.265232,112.736966,-7.271378,112.743125,3573,620,679
2026-02-05 16:13:22,Thursday,16,0_Depot_JNE_Kedungdoro,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.265232,112.736966,-7.266857,112.742223,3419,614,661
2026-02-05 16:13:22,Thursday,16,0_Depot_JNE_Kedungdoro,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.265232,112.736966,-7.261884,112.739778,2660,536,550
2026-02-05 16:13:22,Thursday,16,0_Depot_JNE_Kedungdoro,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.265232,112.736966,-7.273641,112.73347,2340,601,641
2026-02-05 16:13:22,Thursday,16,0_Depot_JNE_Kedungdoro,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.265232,112.736966,-7.263884,112.742308,2975,580,611
2026-02-05 16:13:22,Thursday,16,1_TP_TunjunganPlaza,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.265232,112.736966,3236,501,537
2026-02-05 16:13:22,Thursday,16,1_TP_TunjunganPlaza,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.260656,112.738876,1999,278,278
2026-02-05 16:13:22,Thursday,16,1_TP_TunjunganPlaza,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.26948,112.730594,3898,573,779
2026-02-05 16:13:22,Thursday,16,1_TP_TunjunganPlaza,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.256426,112.736236,3143,431,593
2026-02-05 16:13:22,Thursday,16,1_TP_TunjunganPlaza,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.271378,112.743125,1274,149,158
2026-02-05 16:13:22,Thursday,16,1_TP_TunjunganPlaza,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.266857,112.742223,1119,144,149
2026-02-05 16:13:22,Thursday,16,1_TP_TunjunganPlaza,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.261884,112.739778,1793,255,249
2026-02-05 16:13:22,Thursday,16,1_TP_TunjunganPlaza,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.273641,112.73347,3636,538,732
2026-02-05 16:13:22,Thursday,16,1_TP_TunjunganPlaza,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.262608,112.742352,-7.263884,112.742308,362,91,71
2026-02-05 16:13:22,Thursday,16,2_Hotel_Majapahit,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.265232,112.736966,3761,680,737
2026-02-05 16:13:22,Thursday,16,2_Hotel_Majapahit,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.262608,112.742352,2339,356,573
2026-02-05 16:13:22,Thursday,16,2_Hotel_Majapahit,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.26948,112.730594,2113,356,575
2026-02-05 16:13:22,Thursday,16,2_Hotel_Majapahit,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.256426,112.736236,1205,182,335
2026-02-05 16:13:22,Thursday,16,2_Hotel_Majapahit,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.271378,112.743125,3544,493,724
2026-02-05 16:13:22,Thursday,16,2_Hotel_Majapahit,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.266857,112.742223,4120,625,695
2026-02-05 16:13:22,Thursday,16,2_Hotel_Majapahit,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.261884,112.739778,3361,547,584
2026-02-05 16:13:22,Thursday,16,2_Hotel_Majapahit,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.273641,112.73347,3041,613,673
2026-02-05 16:13:22,Thursday,16,2_Hotel_Majapahit,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.260656,112.738876,-7.263884,112.742308,2632,435,630
2026-02-05 16:13:22,Thursday,16,3_Pasar_Kembang,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.265232,112.736966,2923,662,697
2026-02-05 16:13:22,Thursday,16,3_Pasar_Kembang,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.262608,112.742352,2520,498,544
2026-02-05 16:13:22,Thursday,16,3_Pasar_Kembang,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.260656,112.738876,2733,544,571
2026-02-05 16:13:22,Thursday,16,3_Pasar_Kembang,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.256426,112.736236,2927,577,768
2026-02-05 16:13:22,Thursday,16,3_Pasar_Kembang,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.271378,112.743125,3064,574,630
2026-02-05 16:13:22,Thursday,16,3_Pasar_Kembang,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.266857,112.742223,2910,567,612
2026-02-05 16:13:22,Thursday,16,3_Pasar_Kembang,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.261884,112.739778,2526,520,541
2026-02-05 16:13:22,Thursday,16,3_Pasar_Kembang,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.273641,112.73347,1004,283,293
2026-02-05 16:13:22,Thursday,16,3_Pasar_Kembang,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.26948,112.730594,-7.263884,112.742308,2466,534,562
2026-02-05 16:13:22,Thursday,16,4_Siola_MallPelayanan,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.265232,112.736966,4301,664,738
2026-02-05 16:13:22,Thursday,16,4_Siola_MallPelayanan,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.262608,112.742352,1134,174,206
2026-02-05 16:13:22,Thursday,16,4_Siola_MallPelayanan,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.260656,112.738876,911,169,196
2026-02-05 16:13:22,Thursday,16,4_Siola_MallPelayanan,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.26948,112.730594,2963,496,749
2026-02-05 16:13:22,Thursday,16,4_Siola_MallPelayanan,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.271378,112.743125,2339,311,352
2026-02-05 16:13:22,Thursday,16,4_Siola_MallPelayanan,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.266857,112.742223,2184,307,342
2026-02-05 16:13:22,Thursday,16,4_Siola_MallPelayanan,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.261884,112.739778,1495,285,293
2026-02-05 16:13:22,Thursday,16,4_Siola_MallPelayanan,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.273641,112.73347,3891,752,851
2026-02-05 16:13:22,Thursday,16,4_Siola_MallPelayanan,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.256426,112.736236,-7.263884,112.742308,1427,254,263
2026-02-05 16:13:22,Thursday,16,5_SMA_Trimurti,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.265232,112.736966,1983,372,388
2026-02-05 16:13:22,Thursday,16,5_SMA_Trimurti,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.262608,112.742352,1580,208,236
2026-02-05 16:13:22,Thursday,16,5_SMA_Trimurti,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.260656,112.738876,1793,253,261
2026-02-05 16:13:22,Thursday,16,5_SMA_Trimurti,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.26948,112.730594,2645,443,638
2026-02-05 16:13:22,Thursday,16,5_SMA_Trimurti,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.256426,112.736236,2937,406,577
2026-02-05 16:13:22,Thursday,16,5_SMA_Trimurti,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.266857,112.742223,1971,277,303
2026-02-05 16:13:22,Thursday,16,5_SMA_Trimurti,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.261884,112.739778,1586,230,233
2026-02-05 16:13:22,Thursday,16,5_SMA_Trimurti,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.273641,112.73347,2383,409,583
2026-02-05 16:13:22,Thursday,16,5_SMA_Trimurti,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.271378,112.743125,-7.263884,112.742308,1526,243,253
2026-02-05 16:13:22,Thursday,16,6_Gramedia_Basra,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.265232,112.736966,3219,537,581
2026-02-05 16:13:22,Thursday,16,6_Gramedia_Basra,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.262608,112.742352,713,109,119
2026-02-05 16:13:22,Thursday,16,6_Gramedia_Basra,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.260656,112.738876,926,155,143
2026-02-05 16:13:22,Thursday,16,6_Gramedia_Basra,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.26948,112.730594,2978,482,698
2026-02-05 16:13:22,Thursday,16,6_Gramedia_Basra,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.256426,112.736236,2070,307,461
2026-02-05 16:13:22,Thursday,16,6_Gramedia_Basra,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.271378,112.743125,1257,185,200
2026-02-05 16:13:22,Thursday,16,6_Gramedia_Basra,7_Rawon_Setan,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.261884,112.739778,719,131,115
2026-02-05 16:13:22,Thursday,16,6_Gramedia_Basra,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.273641,112.73347,3620,574,776
2026-02-05 16:13:22,Thursday,16,6_Gramedia_Basra,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.266857,112.742223,-7.263884,112.742308,659,145,136
2026-02-05 16:13:22,Thursday,16,7_Rawon_Setan,0_Depot_JNE_Kedungdoro,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.265232,112.736966,3949,733,790
2026-02-05 16:13:22,Thursday,16,7_Rawon_Setan,1_TP_TunjunganPlaza,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.262608,112.742352,2528,408,625
2026-02-05 16:13:22,Thursday,16,7_Rawon_Setan,2_Hotel_Majapahit,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.260656,112.738876,250,82,69
2026-02-05 16:13:22,Thursday,16,7_Rawon_Setan,3_Pasar_Kembang,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.26948,112.730594,2302,409,626
2026-02-05 16:13:22,Thursday,16,7_Rawon_Setan,4_Siola_MallPelayanan,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.256426,112.736236,1394,234,387
2026-02-05 16:13:22,Thursday,16,7_Rawon_Setan,5_SMA_Trimurti,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.271378,112.743125,3733,546,776
2026-02-05 16:13:22,Thursday,16,7_Rawon_Setan,6_Gramedia_Basra,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.266857,112.742223,4309,678,749
2026-02-05 16:13:22,Thursday,16,7_Rawon_Setan,8_Pandegiling_Residential,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.273641,112.73347,3230,666,725
2026-02-05 16:13:22,Thursday,16,7_Rawon_Setan,9_Patung_KarapanSapi,Clouds,scattered clouds,29.43,-7.261884,112.739778,-7.263884,112.742308,2821,488,683
